Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
104,5162615397,RynJor23,0,495.5,G Tommy Fleetwood G Alex Fitzpatrick G Jacob Bridgeman G Mac Meissner G Bud Cauley G Tom Kim,,Jhonattan Vegas,G,0.14%,29.5
104,5162729913,WinnJetsWinn,0,495.5,G Matt Fitzpatrick G Alex Fitzpatrick G Jacob Bridgeman G Nick Taylor G Ricky Castillo G Tom Kim,,Alejandro Tosti,G,0.14%,74
107,5161887435,golferpris,0,495,G Wyndham Clark G Justin Rose G Jacob Bridgeman G Bud Cauley G Taylor Pendrith G Tony Finau,,Karl Vilips,G,0.14%,30.5
107,5162721072,b96tang,0,495,G Tommy Fleetwood G Alex Fitzpatrick G Nick Taylor G Taylor Pendrith G Sudarshan Yellamaraju G Tony Finau,,Adam Schenk,G,0.14%,28.5
107,5162733457,Carter91,0,495,G Viktor Hovland G Alex Fitzpatrick G Jacob Bridgeman G Sahith Theegala G Bud Cauley G Stephan Jaeger,,Danny Walker,G,0.14%,28.5
110,5162592389,mckiss,0,494.5,G Tommy Fleetwood G Keith Mitchell G Jacob Bridgeman G Sahith Theegala G Ryan Fox G Christiaan Bezuidenhout,,Justin Lower,G,0.10%,19
110,5162671703,mng77777,0,494.5,G Robert MacIntyre G Nicolai Hojgaard G Keith Mitchell G Jacob Bridgeman G Bud Cauley G Tony Finau,,Paul Peterson,G,0.10%,45.5
112,5162028261,REDNECKDUCK,0,494,G Matt Fitzpatrick G Alex Fitzpatrick G Jacob Bridgeman G Sahith Theegala G Christiaan Bezuidenhout G Tom Kim,,Nick Dunlap,G,0.10%,20
112,5162788222,dnr95,0,494,G Matt Fitzpatrick G Alex Fitzpatrick G Jacob Bridgeman G Sahith Theegala G Christiaan Bezuidenhout G Tom Kim,,Paul Waring,G,0.07%,-0.5
114,5163457221,zandwich,0,493.5,G Tommy Fleetwood G Nicolai Hojgaard G Ryan Fox G Bud Cauley G Christiaan Bezuidenhout G Tony Finau,,Joey Savoie,G,0.07%,58.5
115,5162111983,schulzybear,0,493,G Matt Fitzpatrick G Tommy Fleetwood G Bud Cauley G Aldrich Potgieter G Andrew Putnam G Tom Hoge,,John VanDerLaan,G,0.07%,18
116,5162260881,jmd917,0,492.5,G Wyndham Clark G Brooks Koepka G Alex Fitzpatrick G Taylor Pendrith G Tony Finau G Jackson Suber,,Keita Nakajima,G,0.07%,80
117,5162122999,derekdog,0,492,G Matt Fitzpatrick G Kristoffer Reitan G Alex Fitzpatrick G Christiaan Bezuidenhout G Sudarshan Yellamaraju G Adam Hadwin,,Kensei Hirata,G,0.07%,49
117,5162412300,ilonabeate,0,492,G Tommy Fleetwood G Nick Taylor G Sahith Theegala G Ryan Fox G Bud Cauley G Corey Conners,,Patton Kizzire,G,0.07%,19.5
117,5163395759,Buckeye-Ninja,0,492,G Collin Morikawa G Viktor Hovland G Nick Taylor G Sahith Theegala G Taylor Pendrith G Max Homa,,Cameron Davis,G,0.07%,28
120,5163566502,Junkist,0,491,G Brooks Koepka G Alex Fitzpatrick G Eric Cole G Sahith Theegala G Bud Cauley G Sudarshan Yellamaraju,,Camilo Villegas,G,0.07%,28.5
121,5161409910,mth2000_99,0,490.5,G Matt Fitzpatrick G Kristoffer Reitan G Alex Fitzpatrick G Bud Cauley G Zachary Bauchou G A.J. Ewart,,Yohann Benson,G,0.07%,21
122,5162138351,themeltuwec,0,490,G Tommy Fleetwood G Alex Fitzpatrick G Keith Mitchell G Christiaan Bezuidenhout G Sudarshan Yellamaraju G Tony Finau,,Justin Matthews,G,0.03%,80
122,5162335559,vanks,0,490,G Brooks Koepka G Shane Lowry G Jacob Bridgeman G Ryan Fox G Bud Cauley G Corey Conners,,Dawson Lew,G,0.03%,20.5
122,5163563776,coopjs23,0,490,G Sam Burns G Kristoffer Reitan G Alex Fitzpatrick G John Keefer G Aldrich Potgieter G Jackson Suber,,Ashton McCulloch,G,0.03%,28.5
125,5162056692,Bigbucklowery,0,489.5,G Matt Fitzpatrick G Tommy Fleetwood G Keith Mitchell G Sudarshan Yellamaraju G Sam Ryder G Trace Crowe,,Jimmy Stanger,G,0.03%,112.5
125,5163440144,tylers2400,0,489.5,G Tommy Fleetwood G Viktor Hovland G Aaron Rai G Ryan Fox G Max Homa G William Mouw,,Charley Hoffman,G,0.03%,22.5
127,5161503821,Dmerkel1980,0,489,G Tommy Fleetwood G Sam Burns G Ryan Fox G Taylor Pendrith G Kevin Roy G Benjamin James,,Hank Lebioda,G,0.03%,26
127,5162656698,JohnnyDrama34,0,489,G Sam Burns G Kristoffer Reitan G Alex Fitzpatrick G Nick Taylor G Aldrich Potgieter G Jackson Suber,,Kris Ventura,G,0.03%,32.5
129,5162784340,jimjr1724,0,488.5,G Sam Burns G Kristoffer Reitan G Alex Fitzpatrick G Taylor Pendrith G Doug Ghim G Kevin Yu,,Marcelo Rozo,G,0.03%,26
130,5161324803,9erFan2021,0,488,G Sam Burns G Brooks Koepka G Ryan Fox G Bud Cauley G Jordan L. Smith G Tom Kim,,Dylan Wu,G,0.03%,69.5
130,5161759505,Sizzy,0,488,G Robert MacIntyre G Shane Lowry G Alex Fitzpatrick G Sahith Theegala G Sudarshan Yellamaraju G Ricky Castillo,,Chandler Phillips,G,0.03%,92
130,5161847689,jjones44,0,488,G Viktor Hovland G Alex Fitzpatrick G Keith Mitchell G Jacob Bridgeman G Sahith Theegala G Christiaan Bezuidenhout,,Vince Covello,G,0.03%,28
130,5163430370,mdsem10,0,488,G Matt Fitzpatrick G Shane Lowry G Nick Taylor G Bud Cauley G Corey Conners G Benjamin James,,Pontus Nyholm,G,0.03%,25.5
134,5161475659,realmissy51,0,487.5,G Matt Fitzpatrick G Jacob Bridgeman G Mac Meissner G Taylor Pendrith G Davis Thompson G Sudarshan Yellamaraju,,Rafael Campos,G,0.03%,23
135,5162419684,areid21,0,487,G Sam Burns G Wyndham Clark G Nick Taylor G Tony Finau G Aldrich Potgieter G Tom Kim,,Sean O'Hair,G,0.03%,27
135,5162561321,shappy98022,0,487,G Matt Fitzpatrick G Tommy Fleetwood G Harry Hall G Taylor Pendrith G Luke Clanton G Ben Silverman,,,
135,5162807003,Sharkbite8,0,487,G Tommy Fleetwood G Alex Fitzpatrick G Aaron Rai G Jacob Bridgeman G Bud Cauley G Benjamin James,,,
135,5163046674,gregmile,0,487,G Tommy Fleetwood G Kristoffer Reitan G Alex Fitzpatrick G Jacob Bridgeman G Sudarshan Yellamaraju G Adam Hadwin,,,
135,5163154321,fativy78,0,487,G Wyndham Clark G Alex Fitzpatrick G Keith Mitchell G Jacob Bridgeman G Sahith Theegala G Tom Kim,,,
135,5163310121,jdooley99,0,487,G Brooks Koepka G Alex Fitzpatrick G Michael Thorbjornsen G Jacob Bridgeman G Sudarshan Yellamaraju G Aldrich Potgieter,,,
141,5161663286,jzeke1970,0,486.5,G Matt Fitzpatrick G Viktor Hovland G Keith Mitchell G Jacob Bridgeman G Austin Smotherman G A.J. Ewart,,,
141,5161987952,acesfull59,0,486.5,G Matt Fitzpatrick G Nicolai Hojgaard G Nick Taylor G Ryan Fox G Sudarshan Yellamaraju G A.J. Ewart,,,
