Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
118,5140225748,Albergaria627 (2/2),0,444.5,G Jon Rahm G Ludvig Aberg G Chris Gotterup G Si Woo Kim G Sahith Theegala G Alex Smalley,,Brian Campbell,G,0.14%,32.5
118,5140319182,jmason247 (18/20),0,444.5,G Cameron Young G Matt Fitzpatrick G Chris Gotterup G Min Woo Lee G Harris English G Alex Smalley,,Joe Highsmith,G,0.13%,20.5
120,5139804135,BulletKays (8/20),0,444,G Jon Rahm G Matt Fitzpatrick G Jason Day G Min Woo Lee G Rickie Fowler G Aaron Rai,,Sami Valimaki,G,0.12%,50.5
120,5139805480,jadenlilly (16/20),0,444,G Jon Rahm G Xander Schauffele G Hideki Matsuyama G Brian Harman G Sahith Theegala G Aaron Rai,,Steven Fisk,G,0.12%,17.5
120,5139870082,colbyhornet (4/20),0,444,G Rory McIlroy G Jon Rahm G Sam Burns G Nicolai Hojgaard G Alex Smalley G Christiaan Bezuidenhout,,Michael Block,G,0.12%,23
120,5140910221,creel.patrick (8/20),0,444,G Rory McIlroy G Jon Rahm G Sam Burns G Nicolai Hojgaard G Alex Smalley G Christiaan Bezuidenhout,,William Mouw,G,0.12%,43.5
124,5140696461,Stats848 (18/20),0,443.5,G Rory McIlroy G Ludvig Aberg G Si Woo Kim G Kurt Kitayama G Rasmus Hojgaard G Alex Smalley,,Garrett Sapp,G,0.11%,14
124,5140856630,Hernandezjj00 (10/20),0,443.5,G Rory McIlroy G Jon Rahm G Ben Griffin G Taylor Pendrith G David Puig G Alex Smalley,,Jake Knapp,G,0.09%,0
126,5139771049,NATION81 (1/4),0,443,G Cameron Young G Patrick Reed G Patrick Cantlay G Si Woo Kim G Kurt Kitayama G Aaron Rai,,Tyler Collet,G,0.09%,18.5
126,5140002480,itsbchap6 (3/4),0,443,G Jon Rahm G Cameron Young G Xander Schauffele G Nicolai Hojgaard G Ryo Hisatsune G Alex Smalley,,Braden Shattuck,G,0.09%,10
126,5140117743,knicker111 (14/18),0,443,G Jon Rahm G Cameron Young G Patrick Reed G Min Woo Lee G Nicolai Hojgaard G Alex Smalley,,Kota Kaneko,G,0.07%,17.5
126,5140828122,chasevisa1 (1/8),0,443,G Jon Rahm G Cameron Young G Xander Schauffele G Nicolai Hojgaard G Ryo Hisatsune G Alex Smalley,,Chandler Blanchet,G,0.05%,54.5
130,5139432239,greg.strakalaitis (19/20),0,442.5,G Cameron Young G Xander Schauffele G Matt Fitzpatrick G Brian Harman G Aaron Rai G Kristoffer Reitan,,Elvis Smylie,G,0.05%,44.5
130,5139935226,henry296 (6/20),0,442.5,G Jon Rahm G Cameron Young G Xander Schauffele G Taylor Pendrith G Nicolai Hojgaard G Alex Smalley,,Garrick Higgo,G,0.05%,21
130,5140002474,itsbchap6 (1/4),0,442.5,G Jon Rahm G Cameron Young G Justin Thomas G Kurt Kitayama G Nicolai Hojgaard G Kristoffer Reitan,,Shaun Micheel,G,0.05%,12
130,5140472301,meghannault (4/20),0,442.5,G Jon Rahm G Cameron Young G Ludvig Aberg G Kristoffer Reitan G Alex Smalley G John Parry,,Ben Polland,G,0.04%,15
134,5138499195,hawggrizz1996 (15/20),0,442,G Jon Rahm G Xander Schauffele G Matt Fitzpatrick G Alex Noren G Nicolai Hojgaard G Alex Smalley,,Luke Donald,G,0.04%,48.5
134,5139187796,JBOTTUM (1/20),0,442,G Rory McIlroy G Matt Fitzpatrick G Min Woo Lee G Harris English G Nicolai Hojgaard G Alex Smalley,,Jason Dufner,G,0.04%,19.5
134,5140635237,phasty (5/5),0,442,G Jon Rahm G Cameron Young G Ludvig Aberg G Sahith Theegala G Nicolai Hojgaard G Alex Smalley,,Daniel Brown,G,0.03%,52.5
134,5140696457,Stats848 (14/20),0,442,G Rory McIlroy G Ludvig Aberg G Si Woo Kim G Min Woo Lee G Kristoffer Reitan G Alex Smalley,,Jesse Droemer,G,0.03%,3.5
134,5140812164,Birkhead (2/6),0,442,G Scottie Scheffler G Ludvig Aberg G Chris Gotterup G Alex Smalley G Andrew Novak G Christiaan Bezuidenhout,,Ryan Lenahan,G,0.03%,10.5
134,5140931294,GoodOleTom3 (4/5),0,442,G Jon Rahm G Ludvig Aberg G Patrick Reed G Rickie Fowler G Alex Smalley G Nick Taylor,,Jordan Gumberg,G,0.03%,18.5
140,5138365151,magotteaux (17/20),0,441,G Matt Fitzpatrick G Collin Morikawa G Ludvig Aberg G Rickie Fowler G Aaron Rai G Kristoffer Reitan,,Jimmy Walker,G,0.03%,21
