Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
179,5105234831,JohnnyCash831 (5/7),0,499.5,G Rory McIlroy G Matt Fitzpatrick G Tyrrell Hatton G Patrick Cantlay G Maverick McNealy G Brian Harman,,,
179,5105742929,TheAmazingMeeks (1/20),0,499.5,G Xander Schauffele G Justin Rose G Hideki Matsuyama G Patrick Cantlay G Sam Burns G Wyndham Clark,,,
179,5106219631,ARockyW (19/20),0,499.5,G Rory McIlroy G Xander Schauffele G Russell Henley G Sungjae Im G Ryan Gerard G Sam Stevens,,,
179,5106507988,mkirwin12 (20/20),0,499.5,G Rory McIlroy G Brooks Koepka G Shane Lowry G Tyrrell Hatton G Ryan Gerard G Aaron Rai,,,
179,5108666355,shoedoi (4/20),0,499.5,G Cameron Young G Justin Rose G Jordan Spieth G Shane Lowry G Tyrrell Hatton G Kurt Kitayama,,,
179,5108922263,posey_um (3/11),0,499.5,G Justin Rose G Hideki Matsuyama G Matt Fitzpatrick G Shane Lowry G Russell Henley G Adam Scott,,,
179,5108960205,Bunkyv (12/20),0,499.5,G Rory McIlroy G Justin Rose G Jacob Bridgeman G Sam Burns G Harris English G Adam Scott,,,
187,5106507978,mkirwin12 (10/20),0,499,G Collin Morikawa G Patrick Reed G Hideki Matsuyama G Patrick Cantlay G Russell Henley G Ryan Gerard,,,
188,5106046007,spudgolf (4/6),0,498.5,G Rory McIlroy G Hideki Matsuyama G Russell Henley G Corey Conners G Harris English G Sam Stevens,,,
188,5106345015,kldawg72179 (6/20),0,498.5,G Xander Schauffele G Justin Rose G Hideki Matsuyama G Shane Lowry G Maverick McNealy G Keegan Bradley,,,
188,5106507977,mkirwin12 (9/20),0,498.5,G Rory McIlroy G Collin Morikawa G Patrick Cantlay G Sam Burns G Ryan Gerard G Aaron Rai,,,
188,5106947133,LL24 (1/3),0,498.5,G Rory McIlroy G Shane Lowry G Russell Henley G Corey Conners G Harris English G Maverick McNealy,,,
188,5108052569,Knickeless (17/20),0,498.5,G Rory McIlroy G Xander Schauffele G Adam Scott G Maverick McNealy G Alex Noren G Jake Knapp,,,
188,5108187815,daw32123 (13/20),0,498.5,G Ludvig Aberg G Xander Schauffele G Viktor Hovland G Sam Burns G Keegan Bradley G Jake Knapp,,,
188,5108213691,mistakenchef (8/11),0,498.5,G Patrick Reed G Jordan Spieth G Shane Lowry G Tyrrell Hatton G Chris Gotterup G Russell Henley,,,
195,5099520733,Swampyramfest (5/10),0,498,G Rory McIlroy G Tyrrell Hatton G Russell Henley G Si Woo Kim G Sungjae Im G Wyndham Clark,,,
195,5105733851,Mousedef (18/20),0,498,G Rory McIlroy G Tommy Fleetwood G Russell Henley G Maverick McNealy G Alex Noren G Ryan Gerard,,,
195,5106476768,coachp17 (17/20),0,498,G Cameron Young G Justin Rose G Patrick Reed G Hideki Matsuyama G Harris English G Brian Harman,,,
195,5107458265,deshefy (17/20),0,498,G Scottie Scheffler G Tyrrell Hatton G Harris English G Ryan Gerard G Sam Stevens G Jake Knapp,,,
195,5108010948,Alexbieri (13/20),0,498,G Rory McIlroy G Justin Thomas G Tyrrell Hatton G Adam Scott G Brian Harman G Jake Knapp,,,
200,5106106238,redsnapper109 (2/20),0,497.5,G Rory McIlroy G Matt Fitzpatrick G Jordan Spieth G Tyrrell Hatton G Ryan Gerard G Sam Stevens,,,
200,5107519436,bgwig500 (8/20),0,497.5,G Ludvig Aberg G Cameron Young G Patrick Cantlay G Russell Henley G Corey Conners G Jake Knapp,,,
200,5107835210,guru_cards,0,497.5,G Ludvig Aberg G Cameron Young G Justin Rose G Hideki Matsuyama G Brian Harman G Sam Stevens,,,
200,5108052566,Knickeless (14/20),0,497.5,G Rory McIlroy G Patrick Cantlay G Russell Henley G Corey Conners G Jacob Bridgeman G Jake Knapp,,,
200,5108219946,cubbypride21 (16/20),0,497.5,G Cameron Young G Justin Rose G Tyrrell Hatton G Chris Gotterup G Patrick Cantlay G Corey Conners,,,
200,5108540515,HitThePacecar4651 (15/18),0,497.5,G Cameron Young G Patrick Reed G Viktor Hovland G Brooks Koepka G Russell Henley G Brian Harman,,,
200,5108840082,bradsteve (20/20),0,497.5,G Cameron Young G Hideki Matsuyama G Tyrrell Hatton G Sepp Straka G Patrick Cantlay G Russell Henley,,,
200,5109001266,Punzie (6/11),0,497.5,G Rory McIlroy G Tyrrell Hatton G Chris Gotterup G Jacob Bridgeman G Adam Scott G Jake Knapp,,,
200,5109017271,SchepGT2 (11/11),0,497.5,G Tommy Fleetwood G Cameron Young G Hideki Matsuyama G Tyrrell Hatton G Max Homa G Adam Scott,,,
209,5106008577,JarrixD (20/20),0,497,G Ludvig Aberg G Patrick Reed G Hideki Matsuyama G Tyrrell Hatton G Sam Burns G Sam Stevens,,,
209,5106076698,RunTheBasesMLB (6/20),0,497,G Rory McIlroy G Shane Lowry G Russell Henley G Ben Griffin G Harris English G Adam Scott,,,
209,5106245698,DMV19MHV (3/4),0,497,G Rory McIlroy G Tyrrell Hatton G Corey Conners G Jason Day G Sungjae Im G Jake Knapp,,,
209,5106606884,sethrock182 (2/8),0,497,G Scottie Scheffler G Tyrrell Hatton G Wyndham Clark G Dustin Johnson G Hao-Tong Li G Jake Knapp,,,
209,5106904308,robn (2/4),0,497,G Ludvig Aberg G Justin Rose G Viktor Hovland G Sam Burns G Alex Noren G Keegan Bradley,,,
209,5107210343,ptadvt (1/4),0,497,G Cameron Young G Justin Rose G Patrick Reed G Tyrrell Hatton G Jacob Bridgeman G Adam Scott,,,
209,5107337442,Jrodct22 (4/6),0,497,G Rory McIlroy G Matt Fitzpatrick G Tyrrell Hatton G Patrick Cantlay G Maverick McNealy G Sam Stevens,,,
209,5107591387,byweek1 (3/3),0,497,G Rory McIlroy G Justin Rose G Chris Gotterup G Jason Day G Harris English G Sam Stevens,,,
209,5108082749,Brody2001 (17/20),0,497,G Cameron Young G Justin Rose G Brooks Koepka G Patrick Cantlay G Corey Conners G Jake Knapp,,,
218,5106459583,NDIRISH13 (7/20),0,496.5,G Rory McIlroy G Patrick Cantlay G Russell Henley G Akshay Bhatia G Sam Burns G Jake Knapp,,,
218,5107282003,Dylobar (4/20),0,496.5,G Rory McIlroy G Justin Rose G Shane Lowry G Harris English G Matthew McCarty G Gary Woodland,,,
218,5107393367,jamesv83 (13/20),0,496.5,G Xander Schauffele G Cameron Young G Brooks Koepka G Shane Lowry G Max Homa G Wyndham Clark,,,
