Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
997,5195423615,sjohns919 (11/20),0,555,G Kurt Kitayama G Keith Mitchell G Jordan L. Smith G Max Greyserman G Kevin Yu G Emiliano Grillo,,,
997,5195579958,BAMA33 (4/8),0,555,G Kurt Kitayama G Jackson Koivun G Christiaan Bezuidenhout G Johnny Keefer G Rasmus Neergaard-Petersen G Casey Jarvis,,,
997,5196036170,bledsoe2002 (4/7),0,555,G Scottie Scheffler G Michael Kim G Zachary Bauchou G Denny McCarthy G Tom Hoge G Kevin Roy,,,
997,5196075972,LOCNOTM (11/20),0,555,G Tom Kim G Jackson Koivun G Jordan L. Smith G Mac Meissner G Christiaan Bezuidenhout G Michael Kim,,,
997,5196262524,johnsons24 (12/20),0,555,G Hideki Matsuyama G Jake Knapp G Jordan L. Smith G Michael Brennan G William Mouw G Emiliano Grillo,,,
997,5196291428,2briar (4/20),0,555,G Kurt Kitayama G Tom Kim G Jackson Koivun G Ben Kohles G Zachary Bauchou G Tom Hoge,,,
997,5196362653,mjscott8824 (15/20),0,555,G Scottie Scheffler G Ricky Castillo G Casey Jarvis G Ben Kohles G Chandler Phillips G Brice Garnett,,,
997,5196416658,Johnny_Great (11/20),0,555,G Scottie Scheffler G Keita Nakajima G Zecheng Dou G Seamus Power G Zac Blair G Kris Ventura,,,
997,5196433159,dluca (2/20),0,555,G Hideki Matsuyama G Jackson Koivun G Corey Conners G Taylor Pendrith G Michael Kim G Austin Eckroat,,,
997,5196438376,porterj1223 (1/20),0,555,G Scottie Scheffler G Emiliano Grillo G Ben Kohles G A.J. Ewart G Zac Blair G Stefano Mazzoli,,,
997,5196532658,arweaver8 (17/20),0,555,G Maverick McNealy G Jake Knapp G Gary Woodland G Rasmus Neergaard-Petersen G Casey Jarvis G Joel Dahmen,,,
997,5196556871,17RacingH (7/20),0,555,G Maverick McNealy G Corey Conners G Jordan L. Smith G Christiaan Bezuidenhout G Michael Brennan G Brian Harman,,,
997,5196600242,Mige1 (3/20),0,555,G Scottie Scheffler G Ben Kohles G Michael Kim G Lee Hodges G Andrew Putnam G Davis Chatfield,,,
997,5196619662,JaserD (6/20),0,555,G Kurt Kitayama G Hideki Matsuyama G Mac Meissner G Casey Jarvis G Emiliano Grillo G Michael Kim,,,
997,5196730778,BleedORANGE (3/4),0,555,G Kurt Kitayama G Hideki Matsuyama G Mac Meissner G Rasmus Neergaard-Petersen G Brian Harman G Ricky Castillo,,,
997,5196749582,hemoguy (6/18),0,555,G Scottie Scheffler G Michael Kim G Zachary Bauchou G Denny McCarthy G Tom Hoge G Kevin Roy,,,
997,5196782335,knicker111 (7/14),0,555,G Kurt Kitayama G Hideki Matsuyama G Benjamin James G Max Greyserman G Brian Harman G Zachary Bauchou,,,
997,5196791938,mikeyt-68 (6/20),0,555,G Scottie Scheffler G Ben Kohles G Michael Kim G Zecheng Dou G Zac Blair G Brandt Snedeker,,,
997,5196805474,youngster201 (3/5),0,555,G Scottie Scheffler G Emiliano Grillo G Ben Kohles G A.J. Ewart G Zac Blair G Stefano Mazzoli,,,
997,5196833145,bigjay1239 (3/5),0,555,G Scottie Scheffler G Michael Kim G Zachary Bauchou G Denny McCarthy G Tom Hoge G Kevin Roy,,,
997,5196849001,ramrodrocks (3/5),0,555,G Scottie Scheffler G Michael Kim G Zachary Bauchou G Denny McCarthy G Tom Hoge G Kevin Roy,,,
