Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
102,3939017873,DCB1 (2/2),0,221.88,DST Titans  FLEX Cole Kmet QB Justin Fields RB Derrick Henry RB James Cook TE Mark Andrews WR A.J. Brown WR DJ Moore WR Joshua Palmer,,Jerry Jeudy,WR,2.38%,8.2
104,3931383342,dede4381 (4/18),0,221.86,DST Cowboys  FLEX Stefon Diggs QB Matthew Stafford RB Kyren Williams RB De'Von Achane TE Dalton Kincaid WR Puka Nacua WR DJ Moore WR Tank Dell,,Robert Woods,WR,2.32%,5.6
105,3939003656,slackerboy81 (3/4),0,221.8,DST Cowboys  FLEX Christian McCaffrey QB Justin Fields RB D'Andre Swift RB De'Von Achane TE Pat Freiermuth WR Puka Nacua WR Adam Thielen WR Darnell Mooney,,Cole Kmet,TE,2.31%,27.6
106,3937379022,wutang40 (2/2),0,221.70001,DST Broncos  FLEX Puka Nacua QB Justin Fields RB Christian McCaffrey RB De'Von Achane TE Logan Thomas WR DJ Moore WR Courtland Sutton WR Joshua Palmer,,Bengals ,DST,2.30%,5
106,3937969351,otef000 (3/7),0,221.70001,DST Buccaneers  FLEX Stefon Diggs QB Anthony Richardson RB Christian McCaffrey RB D'Andre Swift TE Logan Thomas WR Nico Collins WR Jahan Dotson WR Joshua Palmer,,Deebo Samuel,WR,2.25%,0.6
106,3937984555,otef000 (4/7),0,221.70001,DST Buccaneers  FLEX Stefon Diggs QB Anthony Richardson RB Christian McCaffrey RB D'Andre Swift TE Logan Thomas WR Nico Collins WR Jahan Dotson WR Joshua Palmer,,CeeDee Lamb,FLEX,2.25%,14.8
106,3937984589,otef000 (5/7),0,221.70001,DST Buccaneers  FLEX Stefon Diggs QB Anthony Richardson RB Christian McCaffrey RB D'Andre Swift TE Logan Thomas WR Nico Collins WR Jahan Dotson WR Joshua Palmer,,Hayden Hurst,TE,2.24%,1.7
106,3937992931,otef000 (6/7),0,221.70001,DST Buccaneers  FLEX Stefon Diggs QB Anthony Richardson RB Christian McCaffrey RB D'Andre Swift TE Logan Thomas WR Nico Collins WR Jahan Dotson WR Joshua Palmer,,Commanders ,DST,2.13%,2
111,3935337199,cjcabrera91 (16/20),0,221.56001,DST Chargers  FLEX Michael Wilson QB Jalen Hurts RB Christian McCaffrey RB D'Andre Swift TE Jake Ferguson WR A.J. Brown WR Terry McLaurin WR Josh Downs,,Jaylen Warren,RB,2.13%,11.5
112,3932044296,roborunda (1/10),0,221.5,DST Ravens  FLEX Gabe Davis QB Justin Fields RB Christian McCaffrey RB Ezekiel Elliott TE Mark Andrews WR DJ Moore WR Nico Collins WR Marvin Mims Jr.,,Dolphins ,DST,2.07%,-2
113,3940641204,robinette67 (1/2),0,221.34001,DST Panthers  FLEX Christian McCaffrey QB Baker Mayfield RB Kyren Williams RB Joshua Kelley TE Logan Thomas WR Puka Nacua WR Brandon Aiyuk WR DJ Moore,,Tyler Higbee,TE,2.03%,11.4
114,3932119625,drtittersmith (16/20),0,221.20001,DST Chargers  FLEX Nico Collins QB Justin Fields RB D'Andre Swift RB De'Von Achane TE Cole Kmet WR Stefon Diggs WR Ja'Marr Chase WR Marvin Mims Jr.,,Marquise Brown,FLEX,1.90%,16.6
115,3938957563,TaylorAshworth (4/20),0,221.15999,DST Bears  FLEX Christian McCaffrey QB Matthew Stafford RB Kyren Williams RB D'Andre Swift TE Tyler Higbee WR Puka Nacua WR Nico Collins WR Adam Thielen,,Kylen Granson,TE,1.88%,4.4
116,3939860154,vondullis (2/2),0,221.12,DST Cowboys  FLEX Nico Collins QB Brock Purdy RB Christian McCaffrey RB Kyren Williams TE George Kittle WR Brandon Aiyuk WR Adam Thielen WR Joshua Palmer,,Rashid Shaheed,WR,1.82%,6.3
117,3940045500,warrij33 (9/14),0,221.1,DST Chargers  FLEX Joshua Palmer QB Josh Allen RB Christian McCaffrey RB Josh Jacobs TE Cade Otton WR Stefon Diggs WR Michael Wilson WR Nelson Agholor,,Tanner Hudson,TE,1.81%,3.8
117,3940718173,weszy (1/20),0,221.1,DST Chargers  FLEX Christian McCaffrey QB Anthony Richardson RB Josh Jacobs RB Kyren Williams TE Zach Ertz WR Puka Nacua WR Adam Thielen WR Josh Downs,,Elijah Moore,WR,1.79%,2
119,3939975080,J.richey16 (1/4),0,221.00002,DST Cowboys  FLEX Christian McCaffrey QB Justin Fields RB Zack Moss RB Jaylen Warren TE Dalton Kincaid WR Puka Nacua WR Nico Collins WR Darnell Mooney,,Rams ,DST,1.78%,4
119,3939983566,J.richey16 (3/4),0,221.00002,DST Cowboys  FLEX Christian McCaffrey QB Justin Fields RB Zack Moss RB Jaylen Warren TE Dalton Kincaid WR Puka Nacua WR Nico Collins WR Darnell Mooney,,Nelson Agholor,WR,1.77%,1.4
119,3936113232,mopetteakl4 (2/20),0,220.99998,DST Bills  FLEX Nico Collins QB Josh Allen RB Christian McCaffrey RB Zack Moss TE Chig Okonkwo WR Stefon Diggs WR Joshua Palmer WR Braxton Berrios,,Ezekiel Elliott,FLEX,1.72%,4.2
122,3937657583,bakeman (1/2),0,220.88,DST Panthers  FLEX Stefon Diggs QB Justin Herbert RB Kyren Williams RB Alexander Mattison TE Jake Ferguson WR Puka Nacua WR Nico Collins WR Adam Thielen,,Terry McLaurin,FLEX,1.69%,22.6
123,3940164319,C2JOYNER (2/20),0,220.82,DST Cowboys  FLEX DeAndre Hopkins QB Brock Purdy RB Christian McCaffrey RB Alvin Kamara TE Zach Ertz WR Brandon Aiyuk WR Nico Collins WR Adam Thielen,,Dorian Thompson-Robinson,QB,1.62%,4.24
123,3936101515,KingFox89,0,220.81999,DST Cowboys  FLEX Nico Collins QB Brock Purdy RB De'Von Achane RB Jerome Ford TE Mark Andrews WR A.J. Brown WR Brandon Aiyuk WR Tank Dell,,Broncos ,DST,1.54%,13
125,3939994269,dane250 (17/20),0,220.80002,DST Chargers  FLEX Joshua Palmer QB Justin Fields RB Christian McCaffrey RB Josh Jacobs TE Cole Kmet WR George Pickens WR Courtland Sutton WR Nico Collins,,K.J. Osborn,FLEX,1.39%,2.6
126,3937700577,jay69killa (9/20),0,220.50002,DST Bears  FLEX DeVante Parker QB Justin Fields RB Josh Jacobs RB D'Andre Swift TE Cole Kmet WR Stefon Diggs WR DJ Moore WR Nico Collins,,Patriots ,DST,1.39%,3
126,3936449121,ArRazorback74 (19/20),0,220.5,DST Chargers  FLEX Kyren Williams QB Josh Allen RB Najee Harris RB Khalil Herbert TE Zach Ertz WR Stefon Diggs WR Puka Nacua WR Adam Thielen,,Rondale Moore,WR,1.30%,0
128,3938824101,OSBucknuts (11/20),0,220.44,DST Cowboys  FLEX Puka Nacua QB C.J. Stroud RB Christian McCaffrey RB Kyren Williams TE Pat Freiermuth WR George Pickens WR Nico Collins WR Tank Dell,,Bryce Young,QB,1.29%,8.16
129,3937294395,PBRmeASAP82 (5/9),0,220.40001,DST Browns  FLEX Nico Collins QB Justin Fields RB Christian McCaffrey RB James Cook TE Julian Hill WR A.J. Brown WR DJ Moore WR Marvin Mims Jr.,,Raiders ,DST,1.24%,4
130,3939530021,jpavy10 (1/2),0,220.26,DST Cowboys  FLEX Alvin Kamara QB Matthew Stafford RB Christian McCaffrey RB Jerome Ford TE Dalton Kincaid WR Puka Nacua WR Nico Collins WR Joshua Palmer,,Rhamondre Stevenson,RB,1.24%,6
131,3936902008,romafarber (10/10),0,220.20001,DST Texans  FLEX Jahan Dotson QB Sam Howell RB Christian McCaffrey RB Zack Moss TE Logan Thomas WR Stefon Diggs WR DJ Moore WR Nico Collins,,Durham Smythe,TE,1.12%,8.1
131,3939376541,VerbalFlint (1/2),0,220.20001,DST Chargers  FLEX Stefon Diggs QB Justin Fields RB D'Andre Swift RB Joshua Kelley TE Dalton Kincaid WR Puka Nacua WR DJ Moore WR Nico Collins,,Lamar Jackson,QB,1.12%,29.14
133,3936901924,romafarber (7/10),0,219.94,DST Browns  FLEX Adam Thielen QB C.J. Stroud RB Christian McCaffrey RB Zack Moss TE Logan Thomas WR Stefon Diggs WR DJ Moore WR Nico Collins,,Chris Godwin,FLEX,1.11%,22.4
134,3939639704,Zcabby (2/2),0,219.92001,DST Panthers  FLEX Donald Parham Jr. QB Brock Purdy RB Christian McCaffrey RB Josh Jacobs TE Hunter Henry WR Puka Nacua WR Brandon Aiyuk WR Nico Collins,,Vikings ,DST,1.07%,17
135,3936919258,huicho510 (1/2),0,219.84,DST Raiders  FLEX Christian McCaffrey QB C.J. Stroud RB Alvin Kamara RB De'Von Achane TE Dalton Kincaid WR A.J. Brown WR Puka Nacua WR Josh Downs,,Dalton Schultz,TE,1.06%,13.2
136,3938423230,Rhinolicious (7/20),0,219.82,DST Vikings  FLEX Mark Andrews QB Brock Purdy RB Christian McCaffrey RB D'Andre Swift TE Hunter Henry WR Brandon Aiyuk WR Nico Collins WR Adam Thielen,,Cam Akers,RB,1.06%,7.1
137,3939566100,IkeDaddy11 (6/8),0,219.8,DST Bills  FLEX Joshua Palmer QB Anthony Richardson RB Christian McCaffrey RB Alvin Kamara TE Jake Ferguson WR Stefon Diggs WR Nico Collins WR Tank Dell,,Brian Robinson Jr.,RB,1.04%,13.1
138,3932169491,Solaaaz (16/20),0,219.70001,DST Ravens  FLEX Christian McCaffrey QB Justin Fields RB D'Andre Swift RB Khalil Herbert TE Dalton Kincaid WR Ja'Marr Chase WR Nico Collins WR Adam Thielen,,Dak Prescott,QB,1.03%,14.34
139,3939847994,JMAC_24 (9/20),0,219.6,DST Browns  FLEX Christian McCaffrey QB Justin Fields RB Kyren Williams RB D'Andre Swift TE Zach Ertz WR Puka Nacua WR DJ Moore WR Marvin Mims Jr.,,Michael Gallup,FLEX,0.99%,11
140,3940328100,hitman_third (9/20),0,219.56,DST Buccaneers  FLEX Adam Thielen QB Jalen Hurts RB D'Andre Swift RB De'Von Achane TE Hayden Hurst WR A.J. Brown WR Puka Nacua WR Nico Collins,,Taysom Hill,TE,0.98%,3.22
140,3940328109,hitman_third (18/20),0,219.56,DST Buccaneers  FLEX Adam Thielen QB Jalen Hurts RB D'Andre Swift RB De'Von Achane TE Hayden Hurst WR A.J. Brown WR Puka Nacua WR Nico Collins,,Titans ,DST,0.93%,12
142,3940156958,mussone186 (4/4),0,219.54001,DST Chargers  FLEX D'Andre Swift QB C.J. Stroud RB Christian McCaffrey RB James Cook TE Dalton Kincaid WR Puka Nacua WR Nico Collins WR Marquise Brown,,Adam Trautman,TE,0.91%,0
143,3939366224,freshprince2335 (1/2),0,219.50002,DST Ravens  FLEX Michael Wilson QB Justin Fields RB Christian McCaffrey RB Josh Jacobs TE Mark Andrews WR DJ Moore WR George Pickens WR Quentin Johnston,,Jahan Dotson,WR,0.82%,12.7
144,3937402316,Broncosfan086 (2/2),0,219.42,DST Ravens  FLEX Michael Thomas QB Russell Wilson RB Christian McCaffrey RB Kyren Williams TE Pat Freiermuth WR Puka Nacua WR Courtland Sutton WR Nico Collins,,Kendrick Bourne,WR,0.82%,5.6
145,3940276084,Goldie650760 (1/5),0,219.4,DST Colts  FLEX Mark Andrews QB Anthony Richardson RB Christian McCaffrey RB D'Andre Swift TE Gerald Everett WR Puka Nacua WR Nico Collins WR Adam Thielen,,Darnell Mooney,WR,0.80%,9.1
146,3931715405,reginalddenney (2/2),0,219.37999,DST Browns  FLEX Joshua Palmer QB Justin Herbert RB Christian McCaffrey RB Kyren Williams TE Jake Ferguson WR Stefon Diggs WR Nico Collins WR Josh Downs,,Curtis Samuel,WR,0.79%,18.2
147,3938507670,rynstien (3/20),0,219.2,DST Ravens  FLEX Puka Nacua QB Josh Allen RB James Cook RB Khalil Herbert TE Donald Parham Jr. WR Stefon Diggs WR Nico Collins WR Joshua Palmer,,Kareem Hunt,RB,0.78%,1.2
148,3931156930,aldom (5/20),0,219.14001,DST Browns  FLEX Raheem Mostert QB C.J. Stroud RB Alvin Kamara RB Kyren Williams TE Cole Kmet WR A.J. Brown WR Brandon Aiyuk WR Nico Collins,,Chuba Hubbard,FLEX,0.68%,7.3
149,3940903793,zeus1812 (17/17),0,219.12001,DST Vikings  FLEX Brandon Aiyuk QB Brock Purdy RB Christian McCaffrey RB Alexander Mattison TE Jake Ferguson WR Puka Nacua WR Nico Collins WR Marvin Mims Jr.,,Brandin Cooks,FLEX,0.67%,6.7
150,3940373266,7Tythewhiteguy7,0,219.04001,DST Cowboys  FLEX Puka Nacua QB C.J. Stroud RB Kyren Williams RB D'Andre Swift TE Jake Ferguson WR Mike Evans WR Brandon Aiyuk WR Nico Collins,,Latavius Murray,RB,0.57%,7.6
151,3939839829,vikking77,0,218.90001,DST Cowboys  FLEX Tutu Atwell QB Anthony Richardson RB D'Andre Swift RB De'Von Achane TE Hunter Henry WR Puka Nacua WR Brandon Aiyuk WR Nico Collins,,Allen Robinson II,WR,0.57%,1.8
152,3939651113,jsshackelford1865 (3/20),0,218.86,DST Panthers  FLEX Kylen Granson QB Matthew Stafford RB Christian McCaffrey RB Josh Jacobs TE Dalton Schultz WR Stefon Diggs WR Puka Nacua WR Adam Thielen,,Baker Mayfield,QB,0.56%,23.94
153,3937802017,ninerfaithfulkern (3/4),0,218.84001,DST Raiders  FLEX Alexander Mattison QB C.J. Stroud RB Christian McCaffrey RB Alvin Kamara TE Gerald Everett WR Puka Nacua WR DJ Moore WR Nico Collins,,Braxton Berrios,WR,0.56%,17.4
154,3938303101,truck68118 (16/20),0,218.80002,DST Texans  FLEX Christian McCaffrey QB Justin Fields RB D'Andre Swift RB Khalil Herbert TE Logan Thomas WR Puka Nacua WR DJ Moore WR Tutu Atwell,,Kenneth Gainwell,RB,0.55%,6.1
154,3940647379,LCFINEST (2/3),0,218.80002,DST Ravens  FLEX Nico Collins QB Justin Fields RB Christian McCaffrey RB D'Andre Swift TE Cole Kmet WR Jaylen Waddle WR Adam Thielen WR Darnell Mooney,,Nick Westbrook-Ikhine,FLEX,0.51%,16.1
154,3936932616,MartyIce11 (5/11),0,218.8,DST Eagles  FLEX Courtland Sutton QB Justin Fields RB Christian McCaffrey RB Kyren Williams TE Pat Freiermuth WR DJ Moore WR Nico Collins WR Adam Thielen,,Cade Otton,FLEX,0.49%,10.3
157,3936293579,jamesberg,0,218.70001,DST Buccaneers  FLEX Christian McCaffrey QB Justin Fields RB De'Von Achane RB Ezekiel Elliott TE Logan Thomas WR Puka Nacua WR DJ Moore WR Adam Thielen,,Juwan Johnson,TE,0.49%,0
157,3939401390,Melinda16,0,218.70001,DST Buccaneers  FLEX Puka Nacua QB Justin Fields RB Christian McCaffrey RB De'Von Achane TE Jake Ferguson WR DJ Moore WR Jakobi Meyers WR Marvin Mims Jr.,,Robbie Chosen,FLEX,0.47%,0
157,3937804050,TwoHearted (10/20),0,218.7,DST Buccaneers  FLEX Michael Wilson QB Anthony Richardson RB Christian McCaffrey RB Kyren Williams TE Jake Ferguson WR A.J. Brown WR Michael Pittman Jr. WR Josh Downs,,Sam Howell,QB,0.45%,19.6
160,3940890725,5stacksj (7/8),0,218.62,DST Cowboys  FLEX Tank Dell QB C.J. Stroud RB Derrick Henry RB Miles Sanders TE Jake Ferguson WR A.J. Brown WR Puka Nacua WR Nico Collins,,Olamide Zaccheaus,FLEX,0.44%,2.1
161,3938726413,steal_the_show (1/4),0,218.54,DST Cowboys  FLEX Stefon Diggs QB C.J. Stroud RB Christian McCaffrey RB Alexander Mattison TE Logan Thomas WR Nico Collins WR Tank Dell WR Adam Thielen,,Josh Oliver,TE,0.44%,0
162,3938289799,traderdanny18 (1/4),0,218.52,DST Buccaneers  FLEX Tank Dell QB Brock Purdy RB Christian McCaffrey RB De'Von Achane TE Hayden Hurst WR Puka Nacua WR Brandon Aiyuk WR Nico Collins,,David Njoku,FLEX,0.42%,10.6
163,3938582986,elcmlc27k (2/7),0,218.50002,DST Bengals  FLEX James Cook QB Justin Fields RB Christian McCaffrey RB Roschon Johnson TE Cole Kmet WR DJ Moore WR Nico Collins WR Adam Thielen,,Gus Edwards,RB,0.42%,6.9
163,3932494540,isaac_phillips (9/20),0,218.5,DST Eagles  FLEX Nico Collins QB Anthony Richardson RB Christian McCaffrey RB D'Andre Swift TE Kylen Granson WR Puka Nacua WR DJ Moore WR Marvin Mims Jr.,,Samaje Perine,RB,0.42%,5.5
165,3939063925,marco4 (1/4),0,218.44,DST Cowboys  FLEX Puka Nacua QB C.J. Stroud RB Christian McCaffrey RB D'Andre Swift TE Jake Ferguson WR Jakobi Meyers WR Nico Collins WR Tank Dell,,Derek Carr,QB,0.37%,4.18
166,3937887393,rklitz11 (14/20),0,218.40002,DST Panthers  FLEX Nico Collins QB Justin Fields RB Christian McCaffrey RB Javonte Williams TE Cole Kmet WR Gabe Davis WR DJ Moore WR Jakobi Meyers,,Alec Pierce,WR,0.37%,4.8
166,3937933909,jermzz6 (19/20),0,218.4,DST Ravens  FLEX Kyren Williams QB Justin Fields RB Christian McCaffrey RB De'Von Achane TE Jake Ferguson WR DJ Moore WR Tutu Atwell WR Tank Dell,,Mac Jones,QB,0.36%,3.7
168,3936301308,kaydub81 (4/20),0,218.32,DST Chargers  FLEX Kyren Williams QB Brock Purdy RB Christian McCaffrey RB James Cook TE Dalton Kincaid WR Brandon Aiyuk WR Nico Collins WR Marquise Brown,,Jameis Winston,QB,0.36%,-1
168,3937676404,seanymacisback (3/20),0,218.32,DST Bills  FLEX Nico Collins QB Brock Purdy RB Christian McCaffrey RB Kyren Williams TE Zach Ertz WR Chris Godwin WR Brandon Aiyuk WR Michael Thomas,,Austin Hooper,TE,0.35%,2.1
170,3936841516,rtlosh (5/20),0,218.3,DST Bills  FLEX Nico Collins QB Josh Allen RB Christian McCaffrey RB Javonte Williams TE Chig Okonkwo WR Stefon Diggs WR Tank Dell WR Michael Wilson,,Cole Turner,TE,0.34%,0
171,3939939690,cnaste (3/5),0,218.20001,DST Ravens  FLEX Christian McCaffrey QB Justin Fields RB Alexander Mattison RB De'Von Achane TE Dalton Kincaid WR Brandon Aiyuk WR DJ Moore WR Adam Thielen,,Donovan Peoples-Jones,FLEX,0.33%,1.7
172,3940631399,bubbaj1 (1/4),0,218.16,DST Ravens  FLEX De'Von Achane QB Matthew Stafford RB Christian McCaffrey RB D'Andre Swift TE Durham Smythe WR Puka Nacua WR Brandon Aiyuk WR Adam Thielen,,Rico Dowdle,RB,0.33%,2.7
173,3939197792,bozwoz (4/5),0,218.08,DST Browns  FLEX Pat Freiermuth QB Justin Fields RB Christian McCaffrey RB Derrick Henry TE Gerald Everett WR A.J. Brown WR Nico Collins WR Adam Thielen,,Van Jefferson,WR,0.32%,4.9
174,3940707806,revshari (3/5),0,217.94,DST Ravens  FLEX Christian McCaffrey QB C.J. Stroud RB James Cook RB Alvin Kamara TE Zach Ertz WR Puka Nacua WR Nico Collins WR Tank Dell,,DeVante Parker,WR,0.32%,5.3
175,3939647946,rickerdon,0,217.92,DST Ravens  FLEX Christian McCaffrey QB Russell Wilson RB Alvin Kamara RB De'Von Achane TE Logan Thomas WR Puka Nacua WR DJ Moore WR Tank Dell,,Mike Gesicki,TE,0.31%,2.2
176,3938393497,justchrist (4/5),0,217.90002,DST Cowboys  FLEX Kyren Williams QB Justin Fields RB Zack Moss RB Roschon Johnson TE Cole Kmet WR Puka Nacua WR Brandon Aiyuk WR DJ Moore,,Ronnie Bell,WR,0.31%,1.7
176,3939785419,killabgoesdaily (5/14),0,217.90001,DST Browns  FLEX Puka Nacua QB Justin Fields RB Christian McCaffrey RB Kyren Williams TE Logan Thomas WR DJ Moore WR Courtland Sutton WR Adam Thielen,,Brandon Johnson,FLEX,0.31%,7.4
178,3939622190,mcjonah22 (11/20),0,217.86,DST Browns  FLEX Latavius Murray QB Jalen Hurts RB Christian McCaffrey RB Khalil Herbert TE Dalton Kincaid WR A.J. Brown WR Nico Collins WR Adam Thielen,,Devin Singletary,RB,0.28%,8.84
179,3939636144,ivanvedrine (13/20),0,217.82002,DST Texans  FLEX Robert Woods QB Brock Purdy RB Christian McCaffrey RB Jerome Ford TE Mark Andrews WR Brandon Aiyuk WR DJ Moore WR Nico Collins,,Joshua Dobbs,QB,0.26%,23.4
180,3935616121,pjamaral27 (2/5),0,217.8,DST Cowboys  FLEX Christian McCaffrey QB Justin Fields RB Kyren Williams RB De'Von Achane TE Dawson Knox WR DJ Moore WR Michael Thomas WR Tank Dell,,Michael Wilson,WR,0.25%,26.6
181,3937804049,TwoHearted (9/20),0,217.7,DST Ravens  FLEX Michael Wilson QB Anthony Richardson RB Christian McCaffrey RB Kyren Williams TE Kylen Granson WR A.J. Brown WR Michael Pittman Jr. WR Joshua Palmer,,Hunter Renfrow,WR,0.25%,3.2
182,3938855755,maldonado123,0,217.62001,DST Vikings  FLEX Alvin Kamara QB Brock Purdy RB Christian McCaffrey RB D'Andre Swift TE Zach Ertz WR Puka Nacua WR Nico Collins WR Tank Dell,,Chris Moore,FLEX,0.22%,5.4
182,3936382127,Sooners2 (4/5),0,217.62,DST Cowboys  FLEX Nico Collins QB Russell Wilson RB Christian McCaffrey RB Kyren Williams TE Pharaoh Brown WR Jerry Jeudy WR Brandon Aiyuk WR Adam Thielen,,Terrace Marshall Jr.,WR,0.22%,14.6
184,3940337203,leekingsnach (3/4),0,217.59999,DST Cowboys  FLEX Adam Thielen QB Josh Allen RB Christian McCaffrey RB De'Von Achane TE Mark Andrews WR Gabe Davis WR Marvin Mims Jr. WR Brandon Johnson,,Justice Hill,RB,0.22%,3.3
185,3936984533,StopTaseringMe (11/15),0,217.5,DST Browns  FLEX Christian McCaffrey QB Justin Fields RB Alvin Kamara RB Zack Moss TE Jake Ferguson WR Puka Nacua WR Nico Collins WR Joshua Palmer,,Ryan Tannehill,QB,0.21%,13.7
185,3940038789,flex6808,0,217.5,DST Ravens  FLEX Khalil Herbert QB Justin Fields RB Christian McCaffrey RB Raheem Mostert TE Tyler Higbee WR DJ Moore WR Nico Collins WR Tank Dell,,Andy Dalton,QB,0.20%,0
187,3940328660,Rodders1892 (5/5),0,217.36,DST Chargers  FLEX Nico Collins QB Matthew Stafford RB Christian McCaffrey RB Khalil Herbert TE Jake Ferguson WR Keenan Allen WR Puka Nacua WR Rashid Shaheed,,JuJu Smith-Schuster,FLEX,0.20%,2.4
188,3940657889,alewis12 (2/3),0,217.34,DST Ravens  FLEX D'Andre Swift QB C.J. Stroud RB Christian McCaffrey RB Miles Sanders TE Tyler Higbee WR Puka Nacua WR Nico Collins WR Adam Thielen,,Tyjae Spears,RB,0.19%,8.8
189,3931598515,DannyBecker (7/11),0,217.32002,DST Panthers  FLEX D'Andre Swift QB Brock Purdy RB Christian McCaffrey RB De'Von Achane TE Cole Kmet WR Keenan Allen WR Nico Collins WR DJ Chark Jr.,,Antonio Gibson,RB,0.19%,3.6
190,3939854102,tagt1 (1/3),0,217.3,DST Cowboys  FLEX Justin Jefferson QB Justin Fields RB Christian McCaffrey RB Khalil Herbert TE David Njoku WR DJ Moore WR Calvin Austin III WR Brandon Johnson,,Brian Hoyer,QB,0.18%,0
190,3936362691,Bleedblue2019 (2/4),0,217.29999,DST Ravens  FLEX Nico Collins QB Anthony Richardson RB Christian McCaffrey RB Cam Akers TE Pat Freiermuth WR A.J. Brown WR Courtland Sutton WR Adam Thielen,,Deonte Harty,WR,0.16%,3
190,3937728371,surfoasis (3/5),0,217.29999,DST Cowboys  FLEX Adam Thielen QB Josh Allen RB Christian McCaffrey RB D'Andre Swift TE Jake Ferguson WR Puka Nacua WR Rashid Shaheed WR Joshua Palmer,,John Bates,TE,0.15%,1.6
193,3938014787,siouxcitysidewinders (9/20),0,217.12001,DST Cowboys  FLEX Zack Moss QB Brock Purdy RB Christian McCaffrey RB Kyren Williams TE Dalton Kincaid WR Terry McLaurin WR Michael Thomas WR Nico Collins,,Tony Jones Jr.,RB,0.14%,0
194,3940056820,Bluewave23 (12/20),0,217.09999,DST Panthers  FLEX Joshua Palmer QB Anthony Richardson RB Christian McCaffrey RB Kyren Williams TE Hayden Hurst WR Stefon Diggs WR Puka Nacua WR Josh Downs,,Damien Harris,RB,0.13%,2.9
195,3935530802,Hyrulle34 (5/6),0,217.00002,DST Titans  FLEX Michael Gallup QB Justin Fields RB Christian McCaffrey RB Dameon Pierce TE Dalton Schultz WR Davante Adams WR DJ Moore WR Nico Collins,,Jordan Mason,RB,0.12%,3.3
195,3937081053,561vette (12/20),0,217.00002,DST Eagles  FLEX Nico Collins QB Justin Fields RB Christian McCaffrey RB Jaylen Warren TE Cole Kmet WR Stefon Diggs WR DJ Chark Jr. WR Marvin Mims Jr.,,Harrison Bryant,TE,0.12%,1.4
197,3939482172,colinorand (2/6),0,216.9,DST Cowboys  FLEX Puka Nacua QB Justin Fields RB Christian McCaffrey RB Kyren Williams TE Dalton Kincaid WR Courtland Sutton WR Adam Thielen WR Marvin Mims Jr.,,Melvin Gordon III,RB,0.12%,5.4
198,3935875843,nplaistow (3/3),0,216.8,DST Browns  FLEX Zach Ertz QB Anthony Richardson RB Christian McCaffrey RB Kyren Williams TE Logan Thomas WR A.J. Brown WR Puka Nacua WR Josh Downs,,Khalil Shakir,WR,0.12%,0
199,3931190515,Asafumas (1/14),0,216.72,DST Cowboys  FLEX De'Von Achane QB Russell Wilson RB Christian McCaffrey RB D'Andre Swift TE Donald Parham Jr. WR Brandon Aiyuk WR Jakobi Meyers WR Nico Collins,,Trent Sherfield,WR,0.11%,3.8
199,3935397032,RTF00033 (4/17),0,216.72,DST Broncos  FLEX Davante Adams QB C.J. Stroud RB Christian McCaffrey RB Derrick Henry TE Pat Freiermuth WR Nico Collins WR Adam Thielen WR Michael Wilson,,Isaiah Likely,TE,0.11%,0
201,3938239758,nicky2004 (1/3),0,216.70001,DST Chargers  FLEX Puka Nacua QB Josh Allen RB Zack Moss RB De'Von Achane TE Logan Thomas WR Stefon Diggs WR Nico Collins WR DJ Chark Jr.,,Brevin Jordan,TE,0.11%,0
202,3932747370,Peezo512 (2/20),0,216.65999,DST Bills  FLEX Joshua Palmer QB Matthew Stafford RB Christian McCaffrey RB Kyren Williams TE Chig Okonkwo WR Stefon Diggs WR Puka Nacua WR Adam Thielen,,Chase Claypool,WR,0.10%,0
203,3938885659,dlew401 (1/2),0,216.6,DST Bengals  FLEX Adam Thielen QB Justin Fields RB Christian McCaffrey RB Alvin Kamara TE Mark Andrews WR Brandon Aiyuk WR Nico Collins WR Devin Duvernay,,Trey McBride,TE,0.10%,1.5
204,3931349834,Pickfordpunks (12/20),0,216.50002,DST Browns  FLEX Christian McCaffrey QB Justin Fields RB Kyren Williams RB Alexander Mattison TE Zach Ertz WR Puka Nacua WR DJ Moore WR Joshua Palmer,,Drew Sample,TE,0.09%,0.9
205,3939530612,Dezpair (4/20),0,216.42,DST Buccaneers  FLEX Joshua Palmer QB Russell Wilson RB Josh Jacobs RB De'Von Achane TE Cole Kmet WR Stefon Diggs WR Puka Nacua WR Courtland Sutton,,Julian Hill,TE,0.09%,0
205,3939855888,peytman (17/20),0,216.42,DST Ravens  FLEX Keenan Allen QB Aidan O'Connell RB Christian McCaffrey RB Kyren Williams TE Pat Freiermuth WR Puka Nacua WR Nico Collins WR Adam Thielen,,Deuce Vaughn,RB,0.09%,2.1
207,3930493048,cadle40 (14/20),0,216.36,DST Browns  FLEX Josh Downs QB Jalen Hurts RB Christian McCaffrey RB D'Andre Swift TE Jake Ferguson WR A.J. Brown WR Nico Collins WR Adam Thielen,,Tommy Hudson,TE,0.08%,0
207,3938780903,Sal-El (1/3),0,216.36,DST Bills  FLEX Christian McCaffrey QB Matthew Stafford RB D'Andre Swift RB Jerome Ford TE Cole Kmet WR Puka Nacua WR Tutu Atwell WR Nico Collins,,Kendre Miller,RB,0.08%,1.8
